id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,757.0,80.62,0.38,5.04,2024-01-24
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,75.91,69.01,,1.05,2024-01-24
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,9255.0,68.75,5.63,29.93,2024-01-24
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5420.0,56.99,2.84,13.96,2024-01-24
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,278.06,104.93,0.01,0.32,2024-01-24
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,96.48,71.17,,0.542,2024-01-24
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,362.5,69.71,,0.61,2024-01-24
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1620.67,81.85,1.84,6.1,2024-01-24
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,167.0,53.1,,0.26,2024-01-24
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,102.95,66.42,0.059,,2024-01-24
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,81.0,57.45,0.07,0.14,2024-01-24
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,143.0,52.0,,0.12,2024-01-24
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,72.1,59.39,0.067,0.003,2024-01-24
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,121.19,73.45,0.04,0.31,2024-01-24
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,108.47,66.14,,0.89,2024-01-24
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1836.18,75.53,,6.14,2024-01-24
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1493.12,75.95,,2.55,2024-01-24
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,647.0,67.4,,5.616,2024-01-24
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,70.37,43.98,,,2024-01-24
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,91.76,30.69,,0.06,2024-01-24
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14485.3,81.63,2.21,12.28,2024-01-24
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7208.17,81.36,1.68,18.01,2024-01-24
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,146.57,65.43,,0.447,2024-01-24
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,110.25,26.25,,0.16,2024-01-24
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,72.89,62.3,0.091,0.062,2024-01-24
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,146.66,89.57,,,2024-01-24
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,225.68,76.5,,0.24,2024-01-24
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,221.0,74.92,0.02,1.4,2024-01-24
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,161.0,41.18,,0.8,2024-01-24
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,399.14,56.22,1.29,1.78,2024-01-24
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4322.4,76.65,2.22,4.87,2024-01-24
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1206.54,82.96,7.13,4.03,2024-01-24
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,207.93,79.06,0.099,1.075,2024-01-25
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,88.63,83.44,1.08,1.15,2024-01-25
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,162.99,95.88,,0.97,2024-01-25
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,751.0,79.98,,5.18,2024-01-25
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,74.86,68.05,,1.05,2024-01-25
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,9223.0,68.51,,30.07,2024-01-25
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5406.0,56.85,0.92,14.0,2024-01-25
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,277.75,104.81,0.006,0.321,2024-01-25
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,95.89,70.73,,0.542,2024-01-25
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,361.25,69.47,,0.57,2024-01-25
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1612.51,81.44,,6.09,2024-01-25
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,166.0,52.78,,0.26,2024-01-25
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,102.95,66.42,0.058,,2024-01-25
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,81.0,57.45,,0.05,2024-01-25
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,143.0,52.0,0.01,0.12,2024-01-25
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,71.94,59.25,,0.003,2024-01-25
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,120.65,73.12,,0.31,2024-01-25
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,107.2,65.37,0.01,1.03,2024-01-25
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1826.44,75.13,,6.0,2024-01-25
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1485.8,75.57,,2.54,2024-01-25
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,640.1,66.68,,5.616,2024-01-25
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,70.37,43.98,,,2024-01-25
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,91.6,30.64,,0.06,2024-01-25
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14474.23,81.57,,10.07,2024-01-25
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7187.46,81.12,,18.08,2024-01-25
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,146.28,65.3,,0.242,2024-01-25
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,110.01,26.19,,0.16,2024-01-25
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,72.28,61.77,,0.062,2024-01-25
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,146.44,89.43,0.282,,2024-01-25
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,224.96,76.26,,0.56,2024-01-25
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,220.0,74.58,0.02,1.4,2024-01-25
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,159.0,40.66,,0.8,2024-01-25
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,398.13,56.07,0.91,1.63,2024-01-25
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4319.32,76.6,1.37,4.01,2024-01-25
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1211.0,83.27,8.67,4.07,2024-01-25
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,206.95,78.69,0.126,1.308,2024-01-26
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,88.56,83.37,1.09,1.16,2024-01-26
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,161.91,95.24,,1.0,2024-01-26
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,746.0,79.45,,5.18,2024-01-26
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,73.81,67.1,,1.05,2024-01-26
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,9187.0,68.24,,30.26,2024-01-26
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5392.0,56.7,0.95,14.01,2024-01-26
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,277.43,104.69,0.003,0.321,2024-01-26
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,95.16,70.19,,0.542,2024-01-26
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,360.63,69.35,0.239,0.569,2024-01-26
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1607.08,81.17,1.73,6.14,2024-01-26
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,165.0,52.47,,0.26,2024-01-26
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,102.84,66.35,,,2024-01-26
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,81.0,57.45,,0.05,2024-01-26
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,142.0,51.64,0.01,0.12,2024-01-26
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,71.78,59.12,,0.003,2024-01-26
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,120.3,72.91,0.08,0.36,2024-01-26
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,106.65,65.03,,0.15,2024-01-26
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1816.73,74.73,,6.11,2024-01-26
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1478.5,75.2,,2.59,2024-01-26
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,633.2,65.96,,5.617,2024-01-26
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,70.37,43.98,,,2024-01-26
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,91.44,30.58,,0.06,2024-01-26
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,14463.17,81.51,1.63,11.69,2024-01-26
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,7166.8,80.89,,18.13,2024-01-26
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,146.08,65.21,,0.16,2024-01-26
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,109.77,26.14,,0.16,2024-01-26
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,72.0,61.54,,0.37,2024-01-26
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,145.57,88.9,,,2024-01-26
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,224.0,75.93,,0.56,2024-01-26
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,218.0,73.9,0.03,1.4,2024-01-26
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,158.0,40.41,,0.8,2024-01-26
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,396.8,55.89,0.58,1.74,2024-01-26
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4314.7,76.52,0.89,5.08,2024-01-26
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1222.44,84.05,15.6,4.02,2024-01-26
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,205.77,78.24,0.152,1.327,2024-01-27
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,88.7,83.51,1.05,0.91,2024-01-27
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,160.71,94.54,,1.0,2024-01-27
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,742.0,79.02,1.27,5.18,2024-01-27
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,72.76,66.15,,1.05,2024-01-27
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,9157.0,68.02,0.9,30.01,2024-01-27
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5378.0,56.55,0.96,14.01,2024-01-27
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,277.02,104.54,0.201,0.612,2024-01-27
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,94.42,69.65,,0.542,2024-01-27
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,360.0,69.23,,0.152,2024-01-27
