id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,82.0,20.97,0.02,1.05,2016-03-23
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,261.0,36.76,1.46,2.02,2016-03-23
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4262.0,75.58,4.24,14.31,2016-03-23
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,950.28,65.34,1.67,4.06,2016-03-23
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,27.0,10.27,0.02,0.03,2016-03-24
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,26.0,24.48,,,2016-03-24
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,22.0,12.94,,0.01,2016-03-24
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,308.0,32.8,,1.04,2016-03-24
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,21.18,19.25,,,2016-03-24
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4469.0,33.2,,5.0,2016-03-24
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4114.0,43.26,2.53,10.0,2016-03-24
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,41.19,15.54,,0.02,2016-03-24
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,21.59,15.93,,0.43,2016-03-24
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,154.0,29.62,,,2016-03-24
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,477.0,24.09,,5.15,2016-03-24
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,98.0,31.16,0.1,0.48,2016-03-24
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,58.0,37.42,0.05,,2016-03-24
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,39.0,27.66,,0.09,2016-03-24
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,78.0,28.36,0.08,0.46,2016-03-24
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,61.0,50.24,,0.01,2016-03-24
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,56.0,33.94,0.07,,2016-03-24
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,59.22,36.11,,0.21,2016-03-24
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,597.67,24.59,,0.8,2016-03-24
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1039.38,52.87,,0.54,2016-03-24
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,331.0,34.48,,1.76,2016-03-24
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,46.0,28.75,,0.08,2016-03-24
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,53.0,17.73,,0.05,2016-03-24
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12262.0,69.1,0.14,8.06,2016-03-24
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4377.0,49.4,0.85,10.02,2016-03-24
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,89.0,39.73,0.17,0.27,2016-03-24
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,112.0,26.67,,0.5,2016-03-24
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,30.0,25.64,,0.15,2016-03-24
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,125.0,76.34,,0.42,2016-03-24
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,188.0,63.73,,0.43,2016-03-24
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2016-03-24
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,81.0,20.72,0.04,1.05,2016-03-24
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,259.0,36.48,0.96,2.02,2016-03-24
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4252.0,75.41,3.53,12.06,2016-03-24
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,946.28,65.07,0.85,4.08,2016-03-24
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,27.0,10.27,0.02,0.04,2016-03-25
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,26.0,24.48,,,2016-03-25
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,22.0,12.94,,0.01,2016-03-25
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,307.0,32.69,,1.04,2016-03-25
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,21.18,19.25,,,2016-03-25
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4461.0,33.14,,5.0,2016-03-25
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4106.0,43.18,2.55,10.01,2016-03-25
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,39.19,14.79,,1.48,2016-03-25
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,20.59,15.19,,0.04,2016-03-25
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,154.0,29.62,,,2016-03-25
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,472.0,23.84,,5.11,2016-03-25
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,97.0,30.84,0.01,0.46,2016-03-25
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,58.0,37.42,,,2016-03-25
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,39.0,27.66,,0.05,2016-03-25
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,77.0,28.0,0.23,0.61,2016-03-25
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,61.0,50.24,0.04,,2016-03-25
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,56.0,33.94,,,2016-03-25
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,59.22,36.11,,0.19,2016-03-25
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,595.67,24.5,0.31,0.8,2016-03-25
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1060.38,53.94,,0.6,2016-03-25
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,328.0,34.17,,1.75,2016-03-25
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,45.0,28.13,,,2016-03-25
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,53.0,17.73,,0.05,2016-03-25
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,12252.0,69.04,2.88,8.08,2016-03-25
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4364.0,49.26,,10.04,2016-03-25
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,88.0,39.29,0.01,0.27,2016-03-25
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,111.0,26.43,,0.5,2016-03-25
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,30.0,25.64,,0.15,2016-03-25
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,124.0,75.73,0.16,0.33,2016-03-25
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,187.0,63.39,,0.54,2016-03-25
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2016-03-25
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,80.0,20.46,0.03,1.05,2016-03-25
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,258.0,36.34,,1.23,2016-03-25
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,4243.0,75.25,4.47,12.99,2016-03-25
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,942.28,64.79,0.08,4.15,2016-03-25
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,,,,,2016-03-26
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,,,,,2016-03-26
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,,,,,2016-03-26
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,,,,,2016-03-26
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,21.12,19.2,,,2016-03-26
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,,,,,2016-03-26
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,,,,,2016-03-26
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,,,,,2016-03-26
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,,,,,2016-03-26
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,,,,,2016-03-26
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,,,,,2016-03-26
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,,,,,2016-03-26
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,,,,,2016-03-26
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,,,,,2016-03-26
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,,,,,2016-03-26
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,,,,,2016-03-26
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,,,,,2016-03-26
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,,,,,2016-03-26
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,,,,,2016-03-26
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,,,,,2016-03-26
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,,,,,2016-03-26
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,,,,,2016-03-26
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,,,,,2016-03-26
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,,,,,2016-03-26
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,,,,,2016-03-26
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,,,,,2016-03-26
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,,,,,2016-03-26
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,,,,,2016-03-26
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,,,,,2016-03-26
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,,,,,2016-03-26
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,,,,,2016-03-26
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2016-03-26
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,,,,,2016-03-26
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,,,,,2016-03-26
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,,,,,2016-03-26
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,27.0,10.27,0.01,0.03,2016-03-27
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,26.0,24.48,,0.17,2016-03-27
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,22.0,12.94,,0.1,2016-03-27
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,304.0,32.37,,1.04,2016-03-27
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,21.12,19.2,,,2016-03-27
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,4448.0,33.04,,5.0,2016-03-27
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,4088.0,42.99,1.0,10.09,2016-03-27
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,39.19,14.79,,0.02,2016-03-27
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,20.59,15.19,,0.1,2016-03-27
