id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,249.0,63.68,0.07,0.24,2023-01-06
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,490.05,69.02,0.19,0.89,2023-01-06
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3738.11,66.29,2.61,5.03,2023-01-06
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1219.95,83.88,7.16,10.02,2023-01-06
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,246.34,93.66,0.264,0.973,2023-01-07
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,96.55,90.9,1.15,2.08,2023-01-07
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,186.56,109.74,0.05,0.32,2023-01-07
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,801.0,85.3,0.84,4.32,2023-01-07
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,91.66,83.33,0.038,0.878,2023-01-07
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,11707.0,86.96,4.76,33.0,2023-01-07
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6263.0,65.86,2.89,16.99,2023-01-07
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,271.66,102.51,0.04,1.36,2023-01-07
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,108.52,80.05,,0.11,2023-01-07
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,334.38,64.3,,0.176,2023-01-07
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1661.6,83.92,0.52,4.63,2023-01-07
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,331.0,105.25,,0.61,2023-01-07
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,144.77,93.4,0.071,,2023-01-07
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,133.0,94.33,0.16,0.08,2023-01-07
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,258.0,93.82,0.18,0.03,2023-01-07
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,111.31,91.69,0.076,0.189,2023-01-07
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,86.69,52.54,,,2023-01-07
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,140.66,85.77,0.04,,2023-01-07
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1878.71,77.28,2.63,14.35,2023-01-07
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1570.05,79.86,0.23,2.03,2023-01-07
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,807.75,84.14,,5.214,2023-01-07
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,130.9,81.81,,0.17,2023-01-07
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,296.91,99.3,0.27,0.06,2023-01-07
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15790.49,88.99,1.94,8.68,2023-01-07
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5813.42,65.61,0.72,9.0,2023-01-07
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,196.29,87.63,0.018,2.175,2023-01-07
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,285.0,67.86,,1.44,2023-01-07
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,105.63,90.28,,0.421,2023-01-07
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,165.43,101.02,,0.234,2023-01-07
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,265.33,89.94,,0.46,2023-01-07
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,242.0,82.03,0.08,1.5,2023-01-07
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,249.0,63.68,0.07,0.24,2023-01-07
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,489.23,68.91,0.61,1.31,2023-01-07
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3735.3,66.24,2.57,4.99,2023-01-07
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1217.96,83.75,8.31,10.17,2023-01-07
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,245.55,93.37,0.262,0.991,2023-01-08
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,95.61,90.01,1.14,2.07,2023-01-08
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,186.16,109.51,,0.31,2023-01-08
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,797.0,84.88,0.83,4.32,2023-01-08
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,90.68,82.44,0.027,1.007,2023-01-08
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,11678.0,86.75,4.73,32.93,2023-01-08
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6248.0,65.7,2.92,17.0,2023-01-08
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,270.3,102.0,0.04,1.4,2023-01-08
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,108.38,79.94,,0.11,2023-01-08
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,333.75,64.18,,0.176,2023-01-08
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1656.13,83.64,0.54,4.63,2023-01-08
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,331.0,105.25,0.13,0.61,2023-01-08
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,144.77,93.4,0.07,,2023-01-08
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,132.0,93.62,,0.08,2023-01-08
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,258.0,93.82,0.19,0.03,2023-01-08
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,111.13,91.53,0.079,0.189,2023-01-08
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,86.55,52.45,0.1,0.17,2023-01-08
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,140.57,85.71,0.15,,2023-01-08
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1862.29,76.61,,14.23,2023-01-08
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1567.53,79.73,2.76,2.03,2023-01-08
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,800.75,83.41,,5.2,2023-01-08
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,130.74,81.71,,0.16,2023-01-08
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,296.91,99.3,0.27,0.06,2023-01-08
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15786.59,88.96,5.94,8.78,2023-01-08
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5804.32,65.51,0.87,9.14,2023-01-08
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,192.86,86.1,0.018,2.396,2023-01-08
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,283.16,67.42,,1.44,2023-01-08
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,105.35,90.04,0.08,0.362,2023-01-08
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,164.95,100.73,0.418,0.234,2023-01-08
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,264.69,89.73,,0.46,2023-01-08
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,240.0,81.36,0.09,1.5,2023-01-08
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,247.0,63.17,,2.36,2023-01-08
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,488.0,68.73,0.2,1.31,2023-01-08
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3732.49,66.19,2.42,4.84,2023-01-08
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1218.46,83.78,8.69,8.06,2023-01-08
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,244.75,93.06,0.26,1.221,2023-01-09
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,94.83,89.28,0.62,1.4,2023-01-09
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,186.02,109.42,0.18,0.31,2023-01-09
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,794.0,84.56,1.23,4.32,2023-01-09
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,89.7,81.55,0.021,1.001,2023-01-09
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,11649.0,86.53,4.91,33.07,2023-01-09
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,6233.0,65.54,2.94,17.01,2023-01-09
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,269.91,101.85,0.04,0.42,2023-01-09
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,108.23,79.83,,0.11,2023-01-09
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,333.75,64.18,0.927,0.629,2023-01-09
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,1650.66,83.37,0.57,4.63,2023-01-09
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,331.0,105.25,0.21,0.61,2023-01-09
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,144.77,93.4,0.07,,2023-01-09
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,132.0,93.62,,0.08,2023-01-09
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,258.0,93.82,0.19,0.03,2023-01-09
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,110.95,91.38,0.076,0.189,2023-01-09
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,86.41,52.37,,,2023-01-09
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,140.47,85.65,0.15,,2023-01-09
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1849.21,76.07,2.81,14.42,2023-01-09
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1565.02,79.6,2.74,2.01,2023-01-09
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,793.75,82.68,,5.185,2023-01-09
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,130.57,81.61,,0.17,2023-01-09
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,296.49,99.16,,0.06,2023-01-09
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,15778.8,88.92,3.88,10.62,2023-01-09
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,5798.26,65.44,3.81,9.04,2023-01-09
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,190.44,85.02,0.018,2.382,2023-01-09
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,282.0,67.14,,1.44,2023-01-09
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,104.92,89.68,,0.36,2023-01-09
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,163.99,100.15,,0.234,2023-01-09
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,264.05,89.51,,0.46,2023-01-09
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,239.0,81.02,0.34,1.5,2023-01-09
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,244.0,62.4,0.18,2.36,2023-01-09
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,487.18,68.62,1.12,1.85,2023-01-09
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3731.09,66.17,1.99,3.0,2023-01-09
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,1226.93,84.36,9.61,0.99,2023-01-09
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,243.72,92.67,0.259,1.25,2023-01-10
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,94.05,88.54,0.56,1.34,2023-01-10
