id,name,owner,capacity,storage,active_storage,dead_storage,volume,percent_storage,inflow,outflow,date
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13348.94,75.23,12.54,10.55,2020-11-09
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4925.22,55.59,4.65,4.0,2020-11-09
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,223.84,99.93,0.323,0.423,2020-11-09
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,208.12,49.55,,0.028,2020-11-09
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,71.4,61.03,0.021,,2020-11-09
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,179.27,109.48,0.812,,2020-11-09
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,234.65,79.54,,,2020-11-09
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,241.91,82.0,0.622,,2020-11-09
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2020-11-09
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,546.9,77.03,3.182,1.296,2020-11-09
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3655.73,64.83,4.8,1.72,2020-11-09
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,891.22,61.28,9.88,4.02,2020-11-09
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,110.0,41.83,0.287,0.101,2020-11-10
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.11,50.0,0.74,0.31,2020-11-10
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,98.4,57.88,0.13,0.06,2020-11-10
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,465.46,49.57,1.481,1.728,2020-11-10
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,44.6,40.55,0.024,0.024,2020-11-10
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5675.0,42.16,9.46,2.9,2020-11-10
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5794.0,60.93,7.12,8.48,2020-11-10
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,143.29,54.07,0.31,0.11,2020-11-10
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,68.03,50.18,0.089,0.11,2020-11-10
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,249.71,48.02,0.189,0.189,2020-11-10
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,992.0,50.1,0.84,0.06,2020-11-10
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,358.1,113.87,1.135,1.008,2020-11-10
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,154.64,99.77,0.43,,2020-11-10
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,153.96,109.19,1.275,1.6,2020-11-10
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,231.5,84.18,1.262,0.03,2020-11-10
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,99.66,82.09,0.081,,2020-11-10
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,87.99,53.33,0.22,,2020-11-10
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,154.31,94.09,0.33,0.19,2020-11-10
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1571.37,64.64,7.69,0.3,2020-11-10
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1763.08,89.68,,,2020-11-10
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,758.78,79.04,1.864,,2020-11-10
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,139.94,87.46,0.4,,2020-11-10
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,202.6,67.76,1.23,0.02,2020-11-10
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13355.95,75.27,14.2,7.6,2020-11-10
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4925.22,55.59,6.39,5.75,2020-11-10
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,223.89,99.95,0.172,0.122,2020-11-10
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,208.05,49.54,,0.003,2020-11-10
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,71.93,61.48,0.037,,2020-11-10
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,178.79,109.18,0.329,,2020-11-10
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,134.48,45.59,,,2020-11-10
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,243.0,82.37,1.173,,2020-11-10
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,,,,,2020-11-10
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,548.21,77.21,2.747,1.296,2020-11-10
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3659.9,64.91,6.39,1.91,2020-11-10
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,893.7,61.45,6.66,4.09,2020-11-10
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,110.15,41.88,0.347,0.052,2020-11-11
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.33,50.21,0.68,0.47,2020-11-11
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,98.48,57.93,0.13,0.06,2020-11-11
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,465.46,49.57,1.775,1.728,2020-11-11
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,44.28,40.25,,0.319,2020-11-11
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5684.0,42.22,12.57,2.92,2020-11-11
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5792.0,60.9,7.15,8.51,2020-11-11
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,143.47,54.14,0.29,0.11,2020-11-11
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,67.91,50.09,0.082,0.11,2020-11-11
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,249.15,47.91,,0.243,2020-11-11
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,994.0,50.2,2.86,0.06,2020-11-11
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,358.02,113.84,1.071,0.864,2020-11-11
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,155.0,100.0,0.429,,2020-11-11
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,153.34,108.75,0.977,1.495,2020-11-11
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,232.85,84.67,1.504,0.03,2020-11-11
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,99.66,82.09,0.097,,2020-11-11
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,88.13,53.41,0.22,,2020-11-11
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,154.62,94.28,0.35,,2020-11-11
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1580.31,65.01,10.9,0.52,2020-11-11
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1760.39,89.54,,,2020-11-11
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,760.16,79.18,2.082,0.438,2020-11-11
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,140.33,87.71,0.39,,2020-11-11
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,202.0,67.56,0.62,1.12,2020-11-11
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13355.95,75.27,8.42,7.64,2020-11-11
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4922.48,55.56,3.84,5.93,2020-11-11
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,223.94,99.97,0.172,0.122,2020-11-11
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,207.98,49.52,,0.003,2020-11-11
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,72.62,62.07,0.022,,2020-11-11
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,178.07,108.75,0.068,,2020-11-11
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,234.3,79.42,,,2020-11-11
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,243.0,82.37,0.078,,2020-11-11
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,362.4,92.68,1.606,0.333,2020-11-11
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,549.52,77.4,2.749,1.037,2020-11-11
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3659.9,64.91,2.28,1.97,2020-11-11
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,896.59,61.65,6.72,3.73,2020-11-11
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,110.4,41.98,0.263,0.04,2020-11-12
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.51,50.38,0.65,0.47,2020-11-12
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,98.48,57.93,0.06,0.06,2020-11-12
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,464.88,49.51,1.194,1.728,2020-11-12
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,44.12,40.11,0.159,0.32,2020-11-12
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5689.0,42.26,8.02,3.0,2020-11-12
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5794.0,60.93,11.07,8.35,2020-11-12
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,143.62,54.2,0.26,0.11,2020-11-12
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,67.67,49.91,,0.11,2020-11-12
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,249.15,47.91,0.196,0.196,2020-11-12
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,994.0,50.2,0.84,0.06,2020-11-12
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,358.44,113.97,1.044,0.504,2020-11-12
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,155.0,100.0,0.26,0.216,2020-11-12
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,152.93,108.46,0.969,1.416,2020-11-12
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,234.74,85.36,1.878,0.03,2020-11-12
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,99.89,82.28,0.274,,2020-11-12
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,88.13,53.41,0.08,,2020-11-12
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,154.94,94.48,0.35,,2020-11-12
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1586.29,65.25,8.02,0.6,2020-11-12
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1760.39,89.54,0.89,,2020-11-12
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,760.16,79.18,0.922,0.438,2020-11-12
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,140.73,87.96,0.4,,2020-11-12
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,201.07,67.25,0.29,1.12,2020-11-12
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13355.95,75.27,6.34,5.55,2020-11-12
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4922.48,55.56,6.64,6.0,2020-11-12
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,223.99,100.0,0.172,0.084,2020-11-12
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,207.9,49.5,,0.003,2020-11-12
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,73.12,62.5,0.004,,2020-11-12
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,177.84,108.6,0.474,,2020-11-12
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,234.13,79.37,,,2020-11-12
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,243.0,82.37,0.268,0.19,2020-11-12
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,363.03,92.85,1.135,0.497,2020-11-12
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,550.4,77.52,2.053,1.296,2020-11-12
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3661.28,64.93,3.63,1.93,2020-11-12
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,898.25,61.76,5.69,3.94,2020-11-12
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,110.58,42.05,0.296,0.037,2020-11-13
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.66,50.52,0.54,0.39,2020-11-13
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,98.48,57.93,0.06,0.06,2020-11-13
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,463.99,49.41,0.909,1.728,2020-11-13
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,44.04,40.04,0.239,0.32,2020-11-13
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5695.0,42.3,7.53,0.96,2020-11-13
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5790.0,60.88,5.09,8.49,2020-11-13
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,143.67,54.22,0.22,0.17,2020-11-13
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,67.54,49.82,0.101,0.11,2020-11-13
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,249.15,47.91,0.193,0.193,2020-11-13
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,994.0,50.2,0.87,0.06,2020-11-13
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,358.6,114.03,0.832,0.432,2020-11-13
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,154.64,99.77,0.475,0.846,2020-11-13
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,152.52,108.17,0.909,1.35,2020-11-13
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,236.09,85.85,1.422,0.03,2020-11-13
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,99.89,82.28,0.04,,2020-11-13
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,88.13,53.41,0.08,,2020-11-13
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,155.26,94.67,0.35,,2020-11-13
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1592.28,65.5,8.74,1.3,2020-11-13
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1765.78,89.82,6.29,,2020-11-13
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,760.16,79.18,0.922,0.438,2020-11-13
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,141.12,88.2,0.39,,2020-11-13
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,202.0,67.56,1.95,0.92,2020-11-13
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13362.96,75.31,10.49,4.98,2020-11-13
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4919.75,55.53,3.82,5.91,2020-11-13
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,224.04,100.02,0.172,0.084,2020-11-13
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,207.83,49.48,,0.003,2020-11-13
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,73.65,62.95,0.061,,2020-11-13
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,177.12,108.16,,,2020-11-13
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,233.96,79.31,,,2020-11-13
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,243.0,82.37,0.078,,2020-11-13
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,363.35,92.93,1.516,1.197,2020-11-13
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,551.71,77.71,2.752,1.296,2020-11-13
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3662.67,64.95,3.61,1.91,2020-11-13
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,914.09,62.85,19.95,4.01,2020-11-13
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,110.8,42.13,0.33,0.035,2020-11-14
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,53.83,50.68,0.53,0.36,2020-11-14
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,98.48,57.93,0.09,0.09,2020-11-14
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,463.4,49.35,1.209,1.728,2020-11-14
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,44.04,40.04,0.024,0.024,2020-11-14
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5700.0,42.34,11.07,6.04,2020-11-14
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5786.0,60.84,5.15,8.55,2020-11-14
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,143.77,54.25,0.19,0.03,2020-11-14
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,67.3,49.64,,0.11,2020-11-14
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,249.15,47.91,0.204,0.204,2020-11-14
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,994.0,50.2,0.86,0.06,2020-11-14
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,359.22,114.22,1.133,0.216,2020-11-14
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,154.52,99.69,0.438,0.486,2020-11-14
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,152.31,108.02,1.154,1.282,2020-11-14
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,236.9,86.15,0.994,0.03,2020-11-14
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,,,,,2020-11-14
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,88.28,53.5,0.22,,2020-11-14
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,155.05,94.54,0.48,0.66,2020-11-14
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1595.28,65.62,4.95,0.5,2020-11-14
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1763.08,89.68,,,2020-11-14
100301,เขื่อนป่าสักชลสิทธิ์,กรมชลประทาน,960.0,960.0,957.0,3.0,761.54,79.33,2.303,0.438,2020-11-14
100302,เขื่อนทับเสลา,กรมชลประทาน,190.0,160.0,143.0,17.0,141.52,88.45,0.4,,2020-11-14
100303,เขื่อนกระเสียว,กรมชลประทาน,390.0,299.0,259.0,40.0,202.3,67.66,1.11,0.71,2020-11-14
200401,เขื่อนศรีนครินทร์,การไฟฟ้า,18770.0,17745.0,7480.0,10265.0,13366.46,75.33,11.8,7.52,2020-11-14
200402,เขื่อนวชิราลงกรณ์,การไฟฟ้า,11000.0,8860.0,5848.0,3012.0,4917.02,55.5,5.72,7.81,2020-11-14
100501,เขื่อนขุนด่านปราการชล,กรมชลประทาน,224.9,224.0,219.48,4.52,223.94,99.97,0.021,0.084,2020-11-14
100502,เขื่อนคลองสียัด,กรมชลประทาน,450.0,420.0,390.0,30.0,207.76,49.47,,0.003,2020-11-14
100503,เขื่อนบางพระ,กรมชลประทาน,127.0,117.0,104.94,12.06,71.11,60.78,0.022,,2020-11-14
100504,เขื่อนหนองปลาไหล,กรมชลประทาน,205.85,163.75,150.25,13.5,176.88,108.02,0.454,,2020-11-14
100505,เขื่อนประแสร์,กรมชลประทาน,322.0,295.0,275.0,20.0,233.79,79.25,,,2020-11-14
100514,เขื่อนนฤบดินทรจินดา,กรมชลประทาน,338.0,295.0,280.75,14.25,243.0,82.37,0.078,,2020-11-14
100602,เขื่อนปราณบุรี,กรมชลประทาน,490.0,391.0,373.41,17.59,363.67,93.01,1.344,1.025,2020-11-14
200601,เขื่อนแก่งกระจาน,กรมชลประทาน,900.0,710.0,645.0,65.0,551.71,77.71,2.78,1.29,2020-11-14
200603,เขื่อนรัชชประภา,การไฟฟ้า,6144.0,5638.84,4287.3,1351.54,3665.45,65.0,5.51,2.43,2020-11-14
200604,เขื่อนบางลาง,การไฟฟ้า,1590.0,1454.36,1178.08,276.28,921.24,63.34,11.28,4.04,2020-11-14
100104,เขื่อนแม่กวงอุดมธารา,กรมชลประทาน,295.0,263.0,249.0,14.0,111.05,42.22,0.223,0.036,2020-11-15
100105,เขื่อนกิ่วลม,กรมชลประทาน,106.22,106.22,102.67,3.55,54.01,50.85,0.55,0.36,2020-11-15
100106,เขื่อนกิ่วคอหมา,กรมชลประทาน,208.6,170.0,163.8,6.2,98.48,57.93,0.06,0.06,2020-11-15
100107,เขื่อนแควน้อยบำรุงแดน,กรมชลประทาน,1080.0,939.0,896.0,43.0,,,,,2020-11-15
100108,เขื่อนแม่มอก,กรมชลประทาน,110.0,110.0,94.1,15.9,44.12,40.11,0.104,0.024,2020-11-15
200101,เขื่อนภูมิพล,การไฟฟ้า,13462.0,13462.0,9662.0,3800.0,5698.0,42.33,1.85,3.0,2020-11-15
200102,เขื่อนสิริกิติ์,การไฟฟ้า,10508.0,9510.0,6660.0,2850.0,5782.0,60.8,5.02,8.41,2020-11-15
200103,เขื่อนแม่งัดสมบูรณ์ชล,กรมชลประทาน,323.0,265.0,253.0,12.0,143.91,54.31,0.18,,2020-11-15
100201,เขื่อนห้วยหลวง,กรมชลประทาน,135.57,135.57,128.98,6.59,67.17,49.55,0.072,0.11,2020-11-15
100202,เขื่อนน้ำอูน,กรมชลประทาน,780.0,520.0,475.0,45.0,248.58,47.8,,0.227,2020-11-15
100206,เขื่อนลำปาว,กรมชลประทาน,2450.0,1980.0,1880.0,100.0,994.0,50.2,0.92,0.06,2020-11-15
100207,เขื่อนลำตะคอง,กรมชลประทาน,445.0,314.49,291.79,22.7,359.42,114.29,0.821,0.317,2020-11-15
100208,เขื่อนลำพระเพลิง,กรมชลประทาน,242.0,155.0,153.6,1.4,154.52,99.69,0.311,0.238,2020-11-15
100209,เขื่อนมูลบน,กรมชลประทาน,350.0,141.0,134.0,7.0,151.69,107.59,0.703,1.222,2020-11-15
100210,เขื่อนลำแซะ,กรมชลประทาน,325.0,275.0,268.0,7.0,237.44,86.34,0.724,0.03,2020-11-15
100211,เขื่อนลำนางรอง,กรมชลประทาน,196.67,121.41,177.96,3.0,100.02,82.38,0.097,,2020-11-15
200203,เขื่อนน้ำพุง,การไฟฟ้า,200.0,165.0,157.0,8.0,88.28,53.5,0.08,,2020-11-15
200204,เขื่อนจุฬาภรณ์,การไฟฟ้า,181.0,164.0,127.0,37.0,154.2,94.02,0.21,1.04,2020-11-15
200205,เขื่อนอุบลรัตน์,การไฟฟ้า,2431.0,2431.0,1850.0,581.0,1598.29,65.75,4.76,0.3,2020-11-15
200212,เขื่อนสิรินธร,การไฟฟ้า,1966.0,1966.0,1134.62,831.38,1763.08,89.68,0.89,,2020-11-15
